base,method,test_url,exists,nodes_total,nodes_ready,nodes_ok,codes,fastest_s,permanent_link,request_id
https://ipfs.tayfundogdas.me/ipfs/,GET,https://ipfs.tayfundogdas.me/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/30abe277k8a,30abe277k8a
https://ipfs.telos.miami/ipfs/,GET,https://ipfs.telos.miami/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/30abe2a0kd87,30abe2a0kd87
https://ipfs.treejer.com/ipfs/,GET,https://ipfs.treejer.com/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,521,0.072,https://check-host.net/check-report/30abe2dbkc99,30abe2dbkc99
https://ipfs.tribecap.co/ipfs/,GET,https://ipfs.tribecap.co/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/30abe304k6e9,30abe304k6e9
https://ipfs.trusti.id/ipfs/,GET,https://ipfs.trusti.id/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/30abe333kbf9,30abe333kbf9
https://ipfs.tubby.cloud/ipfs/,GET,https://ipfs.tubby.cloud/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/30abe366k6a,30abe366k6a
https://ipfs.uploads.nu/ipfs/,GET,https://ipfs.uploads.nu/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/30abe3afk16b,30abe3afk16b
https://ipfs.web3.party/ipfs/,GET,https://ipfs.web3.party/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/30abe3d5k911,30abe3d5k911
https://ipfs.xoqq.ch/ipfs/,GET,https://ipfs.xoqq.ch/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/30abe488k990,30abe488k990
https://ipfs.yt/ipfs/,GET,https://ipfs.yt/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/30abe4a4k841,30abe4a4k841
https://ipfs0.sjc.cloudsigma.com/ipfs/,GET,https://ipfs0.sjc.cloudsigma.com/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/30abe4b6k49c,30abe4b6k49c
https://ipfs1.pixura.io/ipfs/,GET,https://ipfs1.pixura.io/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/30abe4edk61,30abe4edk61
https://ipfsgateway.makersplace.com/ipfs/,GET,https://ipfsgateway.makersplace.com/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,403,0.294,https://check-host.net/check-report/30abe50dk10,30abe50dk10
https://ipns.co/ipfs/,GET,https://ipns.co/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/30abe520kac8,30abe520kac8
https://jorropo.net/ipfs/,GET,https://jorropo.net/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/30abe557k9c2,30abe557k9c2
https://konubinix.eu/ipfs/,GET,https://konubinix.eu/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,404,0.122,https://check-host.net/check-report/30abe571k5de,30abe571k5de
https://magic.decentralized-content.com/ipfs/,GET,https://magic.decentralized-content.com/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,200,0.679,https://check-host.net/check-report/30abe595k51d,30abe595k51d
https://natoboram.mynetgear.com/ipfs/,GET,https://natoboram.mynetgear.com/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/30abe60ck590,30abe60ck590
