base,method,test_url,exists,nodes_total,nodes_ready,nodes_ok,codes,fastest_s,permanent_link,request_id
https://siderus.io/ipfs/,GET,https://siderus.io/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,404,0.817,https://check-host.net/check-report/342cf52bke7b,342cf52bke7b
https://ipfs.jes.xxx/ipfs/,GET,https://ipfs.jes.xxx/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/342cf56fka77,342cf56fka77
https://eu.siderus.io/ipfs/,GET,https://eu.siderus.io/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/342cf599k410,342cf599k410
https://ipfs.eternum.io/ipfs/,GET,https://ipfs.eternum.io/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,403,0.034,https://check-host.net/check-report/342cf5dek5a2,342cf5dek5a2
https://gateway.temporal.cloud/ipfs/,GET,https://gateway.temporal.cloud/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/342cf604kd0f,342cf604kd0f
https://jorropo.ovh/ipfs/,GET,https://jorropo.ovh/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/342cf63fke90,342cf63fke90
http://gateway.ipfs.io/ipfs/,GET,http://gateway.ipfs.io/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,301,0.024,https://check-host.net/check-report/342cf656k913,342cf656k913
https://na.siderus.io/ipfs/,GET,https://na.siderus.io/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/342cf67bk752,342cf67bk752
https://ipfs.jeroendeneef.com/ipfs/,GET,https://ipfs.jeroendeneef.com/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/342cf694ke3,342cf694ke3
https://nas-ipfs.4ce.cn/ipfs/,GET,https://nas-ipfs.4ce.cn/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/342cf6d3k1a3,342cf6d3k1a3
https://4everland.io/ipfs/,GET,https://4everland.io/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,301,0.034,https://check-host.net/check-report/342cf6f0kcd5,342cf6f0kcd5
https://alexdav.id/ipfs/,GET,https://alexdav.id/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,404,0.710,https://check-host.net/check-report/342cf70fkd06,342cf70fkd06
https://api.thegraph.com/ipfs/api/v0/cat?arg=,POST,https://api.thegraph.com/ipfs/api/v0/cat?arg=bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,200,0.056,https://check-host.net/check-report/342cf736k5af,342cf736k5af
https://api.universalprofile.cloud/ipfs/,GET,https://api.universalprofile.cloud/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,200,0.054,https://check-host.net/check-report/342cf762k95a,342cf762k95a
https://aragon.ventures/ipfs/,GET,https://aragon.ventures/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,404,0.159,https://check-host.net/check-report/342cf77bk379,342cf77bk379
https://astyanax.io/ipfs/,GET,https://astyanax.io/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/342cf78dkee4,342cf78dkee4
https://c4rex.co/ipfs/,GET,https://c4rex.co/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,2,200,0.490,https://check-host.net/check-report/342cf79fk1eb,342cf79fk1eb
https://cdn.cwinfo.net/ipfs/,GET,https://cdn.cwinfo.net/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,301,0.177,https://check-host.net/check-report/342cf842kde1,342cf842kde1
https://cdn.ipfsscan.io/ipfs/,GET,https://cdn.ipfsscan.io/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,302,0.024,https://check-host.net/check-report/342cf87ck7de,342cf87ck7de
https://cloudflare-ipfs.com/ipfs/,GET,https://cloudflare-ipfs.com/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/342cf890k4d,342cf890k4d
https://crustwebsites.net/ipfs/,GET,https://crustwebsites.net/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,523,1.174,https://check-host.net/check-report/342cf8a5kd58,342cf8a5kd58
https://cthd.icu/ipfs/,GET,https://cthd.icu/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/342cf93ak6e8,342cf93ak6e8
https://dlunar.net/ipfs/,GET,https://dlunar.net/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/342cf961k410,342cf961k410
https://dweb.eu.org/ipfs/,GET,https://dweb.eu.org/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,302,0.063,https://check-host.net/check-report/342cf96bkef7,342cf96bkef7
https://dweb.link/ipfs/,GET,https://dweb.link/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,301,0.042,https://check-host.net/check-report/342cf97fkc2b,342cf97fkc2b
https://fleek.cool/ipfs/,GET,https://fleek.cool/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,404,1.041,https://check-host.net/check-report/342cf9b0ke4b,342cf9b0ke4b
https://flk-ipfs.xyz/ipfs/,GET,https://flk-ipfs.xyz/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/342cf9f8kee4,342cf9f8kee4
https://gateway.ipfs.io/ipfs/,GET,https://gateway.ipfs.io/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,301,0.013,https://check-host.net/check-report/342cfa18k872,342cfa18k872
https://gateway.lighthouse.storage/ipfs/,GET,https://gateway.lighthouse.storage/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,200,0.045,https://check-host.net/check-report/342cfa30k9b7,342cfa30k9b7
https://gateway.originprotocol.com/ipfs/,GET,https://gateway.originprotocol.com/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/342cfa4ek583,342cfa4ek583
https://gateway.pinata.cloud/ipfs/,GET,https://gateway.pinata.cloud/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,200,3.367,https://check-host.net/check-report/342cfbafk1fd,342cfbafk1fd
https://gateway.serph.network/ipfs/,GET,https://gateway.serph.network/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,4,200,0.369,https://check-host.net/check-report/342cfc26kf0c,342cfc26kf0c
https://gravity.jup.io/ipfs/,GET,https://gravity.jup.io/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/342cfc48kf1c,342cfc48kf1c
https://gw-seattle.crustcloud.io/ipfs/,GET,https://gw-seattle.crustcloud.io/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,403,0.654,https://check-host.net/check-report/342cfc62k9ad,342cfc62k9ad
https://gw.crustapps.net/ipfs/,GET,https://gw.crustapps.net/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,4,522,19.358,https://check-host.net/check-report/342cfc94kad7,342cfc94kad7
https://gw.ipfs-lens.dev/ipfs/,GET,https://gw.ipfs-lens.dev/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,415,0.073,https://check-host.net/check-report/342cfd9ckf23,342cfd9ckf23
https://hardbin.com/ipfs/,GET,https://hardbin.com/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/342cfdb5k5d1,342cfdb5k5d1
https://hashnews.k1ic.com/ipfs/,GET,https://hashnews.k1ic.com/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,2,404,0.281,https://check-host.net/check-report/342cfdf7k957,342cfdf7k957
https://hub.textile.io/ipfs/,GET,https://hub.textile.io/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,403,0.036,https://check-host.net/check-report/342cfe5ck91a,342cfe5ck91a
https://infura-ipfs.io/ipfs/,GET,https://infura-ipfs.io/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,301,0.133,https://check-host.net/check-report/342cfe7ak12c,342cfe7ak12c
https://ipfs.1-2.dev/ipfs/,GET,https://ipfs.1-2.dev/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/342cfe8bk68,342cfe8bk68
https://ipfs.alloyxuast.tk/ipfs/,GET,https://ipfs.alloyxuast.tk/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,0,5,5,0,,,https://check-host.net/check-report/342cfeb2kb45,342cfeb2kb45
https://ipfs.algonode.dev/ipfs/,GET,https://ipfs.algonode.dev/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,403,0.150,https://check-host.net/check-report/342cfecdkdc6,342cfecdkdc6
https://ipfs.algonode.xyz/ipfs/,GET,https://ipfs.algonode.xyz/ipfs/bafybeifx7yeb55armcsxwwitkymga5xf53dxiarykms3ygqic223w5sk3m,1,5,5,5,403,0.112,https://check-host.net/check-report/342cfeeek766,342cfeeek766
